src,dest,path,EdgeType
4995,6404,Hippo signaling pathway,Gene-PROT-Gene-PROT
4995,6404,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4995,6405,mTOR signaling pathway,Gene-PROT-Gene-PROT
4995,6405,Wnt signaling pathway,Gene-PROT-Gene-PROT
4995,6405,Hippo signaling pathway,Gene-PROT-Gene-PROT
4995,6405,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4995,6406,mTOR signaling pathway,Gene-PROT-Gene-PROT
4995,6406,Wnt signaling pathway,Gene-PROT-Gene-PROT
4995,6406,Hippo signaling pathway,Gene-PROT-Gene-PROT
4995,6406,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4995,6407,mTOR signaling pathway,Gene-PROT-Gene-PROT
4995,6407,Wnt signaling pathway,Gene-PROT-Gene-PROT
4995,6407,Hippo signaling pathway,Gene-PROT-Gene-PROT
4995,6407,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4995,6408,mTOR signaling pathway,Gene-PROT-Gene-PROT
4995,6408,Wnt signaling pathway,Gene-PROT-Gene-PROT
4995,6408,Hippo signaling pathway,Gene-PROT-Gene-PROT
4995,6408,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4995,6409,mTOR signaling pathway,Gene-PROT-Gene-PROT
4995,6409,Wnt signaling pathway,Gene-PROT-Gene-PROT
4995,6409,Hippo signaling pathway,Gene-PROT-Gene-PROT
4995,6409,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4995,6410,mTOR signaling pathway,Gene-PROT-Gene-PROT
4995,6410,Wnt signaling pathway,Gene-PROT-Gene-PROT
4995,6410,Hippo signaling pathway,Gene-PROT-Gene-PROT
4995,6410,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4995,6411,mTOR signaling pathway,Gene-PROT-Gene-PROT
4995,6411,Wnt signaling pathway,Gene-PROT-Gene-PROT
4995,6411,Hippo signaling pathway,Gene-PROT-Gene-PROT
4995,6411,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4995,6431,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,4442,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,4836,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,4836,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,4836,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,4836,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,4837,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,4837,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,4837,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,4837,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,4838,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,4838,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,4838,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,4838,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,4987,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,4988,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,4989,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,4990,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,4991,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,4992,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,4993,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,4994,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,4995,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,5067,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,5471,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,5471,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,5472,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,5472,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,5821,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,5822,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,5823,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,5824,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6048,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6051,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6052,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6084,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6114,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6115,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6116,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6117,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6393,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6393,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6393,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6393,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6394,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6394,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6394,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6394,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6395,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6395,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6395,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6395,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6396,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6396,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6396,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6396,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6397,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6397,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6397,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6397,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6398,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6398,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6398,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6398,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6399,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6399,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6399,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6399,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6400,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6400,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6400,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6400,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6401,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6401,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6401,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6401,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6402,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6402,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6402,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6402,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6403,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6403,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6403,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6403,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6404,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6404,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6404,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6404,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6405,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6405,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6405,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6405,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6406,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6406,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6406,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6406,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6407,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6407,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6407,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6407,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6408,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6408,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6408,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6408,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6409,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6409,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6409,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6409,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6410,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6410,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6410,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6410,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6411,mTOR signaling pathway,Gene-PROT-Gene-PROT
4996,6411,Wnt signaling pathway,Gene-PROT-Gene-PROT
4996,6411,Hippo signaling pathway,Gene-PROT-Gene-PROT
4996,6411,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
4996,6431,Wnt signaling pathway,Gene-PROT-Gene-PROT
4997,4395,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,4396,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,4697,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,4698,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,4699,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,4700,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,4701,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,4702,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,4703,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,4704,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,4708,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,4887,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,4970,FoxO signaling pathway,Gene-PROT-Gene-PROT
4997,4970,Insulin signaling pathway,Gene-PROT-Gene-PROT
4997,4970,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,4971,FoxO signaling pathway,Gene-PROT-Gene-PROT
4997,4971,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
4997,4972,FoxO signaling pathway,Gene-PROT-Gene-PROT
4997,4973,FoxO signaling pathway,Gene-PROT-Gene-PROT
4997,5147,AMPK signaling pathway,Gene-PROT-Gene-PROT
4997,5849,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,5852,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4997,5902,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4997,5903,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4997,5904,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4997,5905,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4997,5909,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4997,5910,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4997,5911,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4998,4395,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,4396,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,4697,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,4698,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,4699,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,4700,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,4701,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,4702,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,4703,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,4704,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,4708,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,4887,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,4970,FoxO signaling pathway,Gene-PROT-Gene-PROT
4998,4970,Insulin signaling pathway,Gene-PROT-Gene-PROT
4998,4970,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,4971,FoxO signaling pathway,Gene-PROT-Gene-PROT
4998,4971,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
4998,4972,FoxO signaling pathway,Gene-PROT-Gene-PROT
4998,4973,FoxO signaling pathway,Gene-PROT-Gene-PROT
4998,5147,AMPK signaling pathway,Gene-PROT-Gene-PROT
4998,5849,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,5852,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4998,5902,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4998,5903,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4998,5904,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4998,5905,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4998,5909,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4998,5910,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4998,5911,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4999,4395,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,4396,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,4697,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,4698,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,4699,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,4700,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,4701,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,4702,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,4703,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,4704,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,4708,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,4887,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,4970,FoxO signaling pathway,Gene-PROT-Gene-PROT
4999,4970,Insulin signaling pathway,Gene-PROT-Gene-PROT
4999,4970,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,4971,FoxO signaling pathway,Gene-PROT-Gene-PROT
4999,4971,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
4999,4972,FoxO signaling pathway,Gene-PROT-Gene-PROT
4999,4973,FoxO signaling pathway,Gene-PROT-Gene-PROT
4999,5147,AMPK signaling pathway,Gene-PROT-Gene-PROT
4999,5849,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,5852,Glucagon signaling pathway,Gene-PROT-Gene-PROT
4999,5902,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4999,5903,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4999,5904,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4999,5905,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4999,5909,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4999,5910,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
4999,5911,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
5000,4861,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5000,5074,ErbB signaling pathway,Gene-PROT-Gene-PROT
5000,5074,Ras signaling pathway,Gene-PROT-Gene-PROT
5000,5290,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5000,5368,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5000,5738,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5000,5739,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5000,5778,ErbB signaling pathway,Gene-PROT-Gene-PROT
5000,5778,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
5000,5779,ErbB signaling pathway,Gene-PROT-Gene-PROT
5000,5779,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
5000,5780,ErbB signaling pathway,Gene-PROT-Gene-PROT
5000,5780,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
5000,5782,ErbB signaling pathway,Gene-PROT-Gene-PROT
5000,5782,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
5000,5783,ErbB signaling pathway,Gene-PROT-Gene-PROT
5000,5783,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
5000,5784,ErbB signaling pathway,Gene-PROT-Gene-PROT
5000,5784,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
5000,6126,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
5000,6127,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
5000,6128,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
5000,6129,Neurotrophin signaling pathway,Gene-PROT-Gene-PROT
5000,6187,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5000,6188,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,4861,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,4986,Sphingolipid signaling pathway,Gene-PROT-Gene-PROT
5001,4986,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,4986,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
5001,5074,Ras signaling pathway,Gene-PROT-Gene-PROT
5001,5290,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,5368,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,5738,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,5739,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,5778,Sphingolipid signaling pathway,Gene-PROT-Gene-PROT
5001,5778,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,5778,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
5001,5779,Sphingolipid signaling pathway,Gene-PROT-Gene-PROT
5001,5779,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,5779,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
5001,5780,Sphingolipid signaling pathway,Gene-PROT-Gene-PROT
5001,5780,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,5780,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
5001,5782,Sphingolipid signaling pathway,Gene-PROT-Gene-PROT
5001,5782,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,5782,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
5001,5783,Sphingolipid signaling pathway,Gene-PROT-Gene-PROT
5001,5783,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,5783,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
5001,5784,Sphingolipid signaling pathway,Gene-PROT-Gene-PROT
5001,5784,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,5784,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
5001,6187,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,6188,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,6229,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
5001,6229,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
5002,4398,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5002,4399,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5002,4400,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5002,4456,Apelin signaling pathway,Gene-PROT-Gene-PROT
5002,4457,Apelin signaling pathway,Gene-PROT-Gene-PROT
5002,4970,FoxO signaling pathway,Gene-PROT-Gene-PROT
5002,4971,FoxO signaling pathway,Gene-PROT-Gene-PROT
5002,4972,FoxO signaling pathway,Gene-PROT-Gene-PROT
5002,4973,FoxO signaling pathway,Gene-PROT-Gene-PROT
5003,4398,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5003,4399,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5003,4400,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5003,4456,Apelin signaling pathway,Gene-PROT-Gene-PROT
5003,4457,Apelin signaling pathway,Gene-PROT-Gene-PROT
5003,4970,FoxO signaling pathway,Gene-PROT-Gene-PROT
5003,4971,FoxO signaling pathway,Gene-PROT-Gene-PROT
5003,4972,FoxO signaling pathway,Gene-PROT-Gene-PROT
5003,4973,FoxO signaling pathway,Gene-PROT-Gene-PROT
5004,4398,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5004,4399,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5004,4400,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5004,4456,Apelin signaling pathway,Gene-PROT-Gene-PROT
5004,4457,Apelin signaling pathway,Gene-PROT-Gene-PROT
5004,4970,FoxO signaling pathway,Gene-PROT-Gene-PROT
5004,4971,FoxO signaling pathway,Gene-PROT-Gene-PROT
5004,4972,FoxO signaling pathway,Gene-PROT-Gene-PROT
5004,4973,FoxO signaling pathway,Gene-PROT-Gene-PROT
5005,4847,cAMP signaling pathway,Gene-PROT-Gene-PROT
5005,4848,cAMP signaling pathway,Gene-PROT-Gene-PROT
5005,4849,cAMP signaling pathway,Gene-PROT-Gene-PROT
5005,5025,cAMP signaling pathway,Gene-PROT-Gene-PROT
5005,5040,cAMP signaling pathway,Gene-PROT-Gene-PROT
5005,5040,Estrogen signaling pathway,Gene-PROT-Gene-PROT
5005,5041,cAMP signaling pathway,Gene-PROT-Gene-PROT
5005,5041,Estrogen signaling pathway,Gene-PROT-Gene-PROT
5005,5042,cAMP signaling pathway,Gene-PROT-Gene-PROT
5005,5042,Estrogen signaling pathway,Gene-PROT-Gene-PROT
5005,5044,Estrogen signaling pathway,Gene-PROT-Gene-PROT
5005,5670,cAMP signaling pathway,Gene-PROT-Gene-PROT
5005,5698,cAMP signaling pathway,Gene-PROT-Gene-PROT
5005,6203,cAMP signaling pathway,Gene-PROT-Gene-PROT
5006,4847,cAMP signaling pathway,Gene-PROT-Gene-PROT
5006,4848,cAMP signaling pathway,Gene-PROT-Gene-PROT
5006,4849,cAMP signaling pathway,Gene-PROT-Gene-PROT
5006,5025,cAMP signaling pathway,Gene-PROT-Gene-PROT
5006,5040,cAMP signaling pathway,Gene-PROT-Gene-PROT
5006,5040,Estrogen signaling pathway,Gene-PROT-Gene-PROT
5006,5041,cAMP signaling pathway,Gene-PROT-Gene-PROT
5006,5041,Estrogen signaling pathway,Gene-PROT-Gene-PROT
5006,5042,cAMP signaling pathway,Gene-PROT-Gene-PROT
5006,5042,Estrogen signaling pathway,Gene-PROT-Gene-PROT
5006,5044,Estrogen signaling pathway,Gene-PROT-Gene-PROT
5006,5670,cAMP signaling pathway,Gene-PROT-Gene-PROT
5006,5698,cAMP signaling pathway,Gene-PROT-Gene-PROT
5006,6203,cAMP signaling pathway,Gene-PROT-Gene-PROT
5007,4584,p53 signaling pathway,Gene-PROT-Gene-PROT
5007,4585,p53 signaling pathway,Gene-PROT-Gene-PROT
5007,4629,p53 signaling pathway,Gene-PROT-Gene-PROT
5007,4970,FoxO signaling pathway,Gene-PROT-Gene-PROT
5007,4971,FoxO signaling pathway,Gene-PROT-Gene-PROT
5007,4972,FoxO signaling pathway,Gene-PROT-Gene-PROT
5007,4973,FoxO signaling pathway,Gene-PROT-Gene-PROT
5007,5504,MAPK signaling pathway,Gene-PROT-Gene-PROT
5007,5632,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
5007,6022,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
5007,6330,p53 signaling pathway,Gene-PROT-Gene-PROT
5008,4584,p53 signaling pathway,Gene-PROT-Gene-PROT
5008,4585,p53 signaling pathway,Gene-PROT-Gene-PROT
5008,4629,p53 signaling pathway,Gene-PROT-Gene-PROT
5008,4970,FoxO signaling pathway,Gene-PROT-Gene-PROT
5008,4971,FoxO signaling pathway,Gene-PROT-Gene-PROT
5008,4972,FoxO signaling pathway,Gene-PROT-Gene-PROT
5008,4973,FoxO signaling pathway,Gene-PROT-Gene-PROT
